dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
04Mar2026,P,15Jan2027,317,195.0,202.07000732421875,0.0375,-6.990542547737362,33.25,59.0,0.5007984490966797,-0.3521776128343568
04Mar2026,P,15Jan2027,317,200.0,202.07000732421875,0.0375,-6.965224739753071,35.900000000000006,9.0,0.5005848281860351,-0.3725375161031193
04Mar2026,P,15Jan2027,317,210.0,202.07000732421875,0.0375,-6.91643457558364,41.55,15.0,0.496022495880127,-0.413593040575129
04Mar2026,P,15Jan2027,317,220.0,202.07000732421875,0.0375,-6.869914559948747,47.52500000000001,7.0,0.4910634390258789,-0.4545320892728896
04Mar2026,P,15Jan2027,317,240.0,202.07000732421875,0.0375,-6.782903182959117,60.725,252.0,0.483678258972168,-0.5334746097759692
04Mar2026,P,15Jan2027,317,250.0,202.07000732421875,0.0375,-6.742081188438862,67.825,7.0,0.47852083984375,-0.5719279111481881
04Mar2026,P,15Jan2027,317,260.0,202.07000732421875,0.0375,-6.702860475285581,75.225,5.0,0.4740958352661133,-0.6086835978642128
04Mar2026,P,15Jan2027,317,270.0,202.07000732421875,0.0375,-6.6651201473027335,83.325,3.0,0.4925587854003906,-0.6296332373376322
04Mar2026,P,15Jan2027,317,280.0,202.07000732421875,0.0375,-6.628752503131858,91.22499999999998,3.0,0.4894460235595704,-0.6611587173795548
04Mar2026,P,15Jan2027,317,290.0,202.07000732421875,0.0375,-6.593661183320589,99.15000000000002,3.0,0.4813894635009765,-0.6944047636276602
04Mar2026,P,15Jan2027,317,300.0,202.07000732421875,0.0375,-6.559759631644908,107.42499999999998,13.0,0.4778189425659179,-0.7229563828413103
04Mar2026,P,15Jan2027,317,310.0,202.07000732421875,0.0375,-6.526969808821916,116.0,7.0,0.4780020462036133,-0.7469292062448705
04Mar2026,P,15Jan2027,317,320.0,202.07000732421875,0.0375,-6.4952211105073365,123.725,4.0,0.4517877087402344,-0.7892957641363924
04Mar2026,P,15Jan2027,317,330.0,202.07000732421875,0.0375,-6.464449451840583,133.175,18.0,0.4477289114379882,-0.8129491380260391
05Mar2026,C,20Mar2026,15,50.0,199.4499969482422,0.0375,-8.293527979461683,149.55,704.0,2.621097197265625,0.9979630878315666
05Mar2026,C,20Mar2026,15,75.0,199.4499969482422,0.0375,-7.888062871353519,124.675,543.0,2.0820360449218747,0.9943293305052832
05Mar2026,C,20Mar2026,15,85.0,199.4499969482422,0.0375,-7.762899728399512,114.675,3.0,1.8320320898437497,0.9935474108380294
05Mar2026,C,20Mar2026,15,90.0,199.4499969482422,0.0375,-7.705741314559564,109.725,10.0,1.767579287109375,0.991896466154494
05Mar2026,C,20Mar2026,15,95.0,199.4499969482422,0.0375,-7.651674093289288,104.425,4.0,2.033208041992188,0.977746000264082
05Mar2026,C,20Mar2026,15,100.0,199.4499969482422,0.0375,-7.600380798901737,99.325,337.0,1.888672431640625,0.9771768330927068
05Mar2026,C,20Mar2026,15,105.0,199.4499969482422,0.0375,-7.551590634732306,94.425,37.0,1.7895518334960938,0.9746618844950016
05Mar2026,C,20Mar2026,15,110.0,199.4499969482422,0.0375,-7.505070619097412,89.69999999999999,4.0,1.3378939355468746,0.9902385709698158
05Mar2026,C,20Mar2026,15,115.0,199.4499969482422,0.0375,-7.460618856526579,84.35,4.0,1.4975611059570313,0.9756162790055964
05Mar2026,C,20Mar2026,15,120.0,199.4499969482422,0.0375,-7.418059242107783,79.4,3.0,1.4931665966796874,0.9667416128390164
05Mar2026,C,20Mar2026,15,125.0,199.4499969482422,0.0375,-7.377237247587527,74.35,5.0,1.2832067089843748,0.9733316762588116
05Mar2026,C,20Mar2026,15,130.0,199.4499969482422,0.0375,-7.338016534434247,69.575,17.0,0.90429783203125,0.9925527942911636
05Mar2026,C,20Mar2026,15,135.0,199.4499969482422,0.0375,-7.300276206451399,64.525,49.0,0.77929908203125,0.9947548295104672
05Mar2026,C,20Mar2026,15,140.0,199.4499969482422,0.0375,-7.263908562280524,59.725,8.0,0.85742330078125,0.9834939327976856
05Mar2026,C,20Mar2026,15,145.0,199.4499969482422,0.0375,-7.228817242469255,54.85,21.0,0.8349625878906248,0.9759992126680178
05Mar2026,C,20Mar2026,15,150.0,199.4499969482422,0.0375,-7.194915690793573,49.92499999999999,101.0,0.7841818457031251,0.9700491144273125
05Mar2026,C,20Mar2026,15,155.0,199.4499969482422,0.0375,-7.162125867970582,45.150000000000006,179.0,0.7661156201171876,0.9564642069949612
05Mar2026,C,20Mar2026,15,160.0,199.4499969482422,0.0375,-7.130377169656002,40.5,40.0,0.7553735400390625,0.936477608428522
05Mar2026,C,20Mar2026,15,165.0,199.4499969482422,0.0375,-7.099605510989249,35.725,37.0,0.7075224560546876,0.9199129930897684
05Mar2026,C,20Mar2026,15,170.0,199.4499969482422,0.0375,-7.069752547839567,31.1,199.0,0.6713900048828126,0.894935841011357
05Mar2026,C,20Mar2026,15,175.0,199.4499969482422,0.0375,-7.040765010966315,26.975,14.0,0.6748079394531252,0.8498186135588708
05Mar2026,C,20Mar2026,15,180.0,199.4499969482422,0.0375,-7.0125941339996185,22.4,25.0,0.615360291748047,0.815206785447615
05Mar2026,C,20Mar2026,15,185.0,199.4499969482422,0.0375,-6.985195159811504,18.525,7.0,0.5999795861816408,0.755476102889165
05Mar2026,C,20Mar2026,15,187.5,199.4499969482422,0.0375,-6.971772139479364,16.6,3.0,0.5850871569824219,0.7234783962107362
05Mar2026,C,20Mar2026,15,190.0,199.4499969482422,0.0375,-6.958526912729343,14.975,233.0,0.5853312951660157,0.684878185876247
05Mar2026,C,20Mar2026,15,192.5,199.4499969482422,0.0375,-6.94545483116199,13.2,86.0,0.5694623132324219,0.6473967717602597
05Mar2026,C,20Mar2026,15,195.0,199.4499969482422,0.0375,-6.932551426326082,11.725,405.0,0.5667767932128907,0.6053597628894153
05Mar2026,C,20Mar2026,15,197.5,199.4499969482422,0.0375,-6.919812400548652,10.3,272.0,0.5607954077148438,0.5623070854725872
05Mar2026,C,20Mar2026,15,200.0,199.4499969482422,0.0375,-6.907233618341793,8.975000000000001,2802.0,0.5545698840332032,0.5181155399852707
05Mar2026,C,20Mar2026,15,202.5,199.4499969482422,0.0375,-6.894811098343236,7.700000000000001,533.0,0.545048494873047,0.4728302420191103
05Mar2026,C,20Mar2026,15,205.0,199.4499969482422,0.0375,-6.882541005751421,6.6,1469.0,0.5394333166503908,0.4277067700885706
05Mar2026,C,20Mar2026,15,207.5,199.4499969482422,0.0375,-6.870419645219076,5.550000000000001,460.0,0.530400203857422,0.3821274858072556
05Mar2026,C,20Mar2026,15,210.0,199.4499969482422,0.0375,-6.8584434541723605,4.675,2394.0,0.5256395092773438,0.3387142921781075
05Mar2026,C,20Mar2026,15,212.5,199.4499969482422,0.0375,-6.846608996525357,3.9,388.0,0.5207567456054687,0.2970266144726928
05Mar2026,C,20Mar2026,15,215.0,199.4499969482422,0.0375,-6.834912956762167,3.175,943.0,0.512578116455078,0.2560067562048218
05Mar2026,C,20Mar2026,15,217.5,199.4499969482422,0.0375,-6.82335213436109,2.66,970.0,0.5133105310058592,0.2219213076956193
05Mar2026,C,20Mar2026,15,220.0,199.4499969482422,0.0375,-6.811923438537468,2.1900000000000004,5037.0,0.5117236328125,0.1898126403644655
05Mar2026,C,20Mar2026,15,222.5,199.4499969482422,0.0375,-6.800623883283534,1.8,448.0,0.5112353564453125,0.1614407230521317
05Mar2026,C,20Mar2026,15,225.0,199.4499969482422,0.0375,-6.789450582685409,1.4549999999999998,1439.0,0.5090381127929688,0.1353301350936923
05Mar2026,C,20Mar2026,15,227.5,199.4499969482422,0.0375,-6.778400746498824,1.19,264.0,0.5097705273437501,0.113766541580269
05Mar2026,C,20Mar2026,15,230.0,199.4499969482422,0.0375,-6.767471675966633,0.97,1778.0,0.5105029418945313,0.0950195270376432
05Mar2026,C,20Mar2026,15,232.5,199.4499969482422,0.0375,-6.7566607598624175,0.8,150.0,0.5134326000976561,0.0798232607198771
05Mar2026,C,20Mar2026,15,235.0,199.4499969482422,0.0375,-6.74596547074567,0.6599999999999999,2400.0,0.516606396484375,0.0669230829922612
05Mar2026,C,20Mar2026,15,240.0,199.4499969482422,0.0375,-6.724912061547838,0.4499999999999999,646.0,0.523442265625,0.0468145225145955
05Mar2026,C,20Mar2026,15,245.0,199.4499969482422,0.0375,-6.704292774345102,0.32,3251.0,0.534184345703125,0.0335432205026034
05Mar2026,C,20Mar2026,15,250.0,199.4499969482422,0.0375,-6.684090067027582,0.235,1144.0,0.5478560839843751,0.0247321712678317
05Mar2026,C,20Mar2026,15,255.0,199.4499969482422,0.0375,-6.664287439731403,0.1649999999999999,37.0,0.5566450585937501,0.0175471851504283
05Mar2026,C,20Mar2026,15,260.0,199.4499969482422,0.0375,-6.644869353874301,0.125,160.0,0.570316796875,0.0131427354094121
05Mar2026,C,20Mar2026,15,265.0,199.4499969482422,0.0375,-6.625821158903607,0.095,37.0,0.5839885351562499,0.0099531767830277
05Mar2026,C,20Mar2026,15,270.0,199.4499969482422,0.0375,-6.607129025891454,0.08,74.0,0.6035195898437502,0.0081606228740306
05Mar2026,C,20Mar2026,15,275.0,199.4499969482422,0.0375,-6.588779887223257,0.06,43.0,0.6132851171875001,0.0060530839240895
05Mar2026,C,20Mar2026,15,280.0,199.4499969482422,0.0375,-6.57076138172058,0.045,66.0,0.62305064453125,0.0045217889188371
05Mar2026,C,27Mar2026,22,135.0,199.4499969482422,0.0375,-7.301317873118066,64.6,10.0,0.711916943359375,0.9901848077522276
05Mar2026,C,27Mar2026,22,140.0,199.4499969482422,0.0375,-7.264950228947192,59.95,2.0,0.7929708203125,0.97300461598181
05Mar2026,C,27Mar2026,22,150.0,199.4499969482422,0.0375,-7.19595735746024,50.3,50.0,0.73633076171875,0.9534279890454784
05Mar2026,C,27Mar2026,22,155.0,199.4499969482422,0.0375,-7.163167534637249,45.575,4.0,0.7124052197265626,0.9384609235487764
05Mar2026,C,27Mar2026,22,160.0,199.4499969482422,0.0375,-7.131418836322669,40.875,2.0,0.6816438085937502,0.9213381053929278
05Mar2026,C,27Mar2026,22,165.0,199.4499969482422,0.0375,-7.100647177655915,36.85,1.0,0.7122831506347658,0.8819304997769055
05Mar2026,C,27Mar2026,22,175.0,199.4499969482422,0.0375,-7.041806677632982,27.725,70.0,0.6219520227050781,0.828338119002686
05Mar2026,C,27Mar2026,22,180.0,199.4499969482422,0.0375,-7.013635800666285,23.975,17.0,0.6213416772460938,0.7774846240543594
05Mar2026,C,27Mar2026,22,185.0,199.4499969482422,0.0375,-6.986236826478171,20.325,11.0,0.6091347680664063,0.7233393914570891
05Mar2026,C,27Mar2026,22,190.0,199.4499969482422,0.0375,-6.959568579396009,16.625,14.0,0.5788005987548828,0.6658721548652202
05Mar2026,C,27Mar2026,22,195.0,199.4499969482422,0.0375,-6.933593092992749,13.375,180.0,0.5577436804199221,0.5986121670940228
05Mar2026,C,27Mar2026,22,200.0,199.4499969482422,0.0375,-6.908275285008459,10.675,303.0,0.5477340148925782,0.5253422254494698
05Mar2026,C,27Mar2026,22,205.0,199.4499969482422,0.0375,-6.883582672418088,8.3,215.0,0.5361374511718751,0.4500505522404234
05Mar2026,C,27Mar2026,22,210.0,199.4499969482422,0.0375,-6.859485120839027,6.275,467.0,0.5240526110839843,0.3749665422121665
05Mar2026,C,27Mar2026,22,215.0,199.4499969482422,0.0375,-6.835954623428833,4.675,391.0,0.5162401892089843,0.3046258730738486
05Mar2026,C,27Mar2026,22,220.0,199.4499969482422,0.0375,-6.812965105204135,3.425,348.0,0.5105029418945313,0.2414234156719051
05Mar2026,C,27Mar2026,22,225.0,199.4499969482422,0.0375,-6.790492249352075,2.49,156.0,0.507817421875,0.1877124335354212
05Mar2026,C,27Mar2026,22,230.0,199.4499969482422,0.0375,-6.7685133426333,1.7850000000000004,287.0,0.5059863854980469,0.1429981580698167
05Mar2026,C,27Mar2026,22,235.0,199.4499969482422,0.0375,-6.747007137412337,1.29,131.0,0.507817421875,0.1083871839534729
05Mar2026,C,27Mar2026,22,240.0,199.4499969482422,0.0375,-6.725953728214504,0.94,132.0,0.5117236328125,0.0819086721915836
05Mar2026,C,27Mar2026,22,245.0,199.4499969482422,0.0375,-6.705334441011769,0.69,223.0,0.5170946728515625,0.061903043814699
05Mar2026,C,27Mar2026,22,250.0,199.4499969482422,0.0375,-6.6851317336942495,0.51,96.0,0.5231981274414061,0.046787729004536
05Mar2026,C,27Mar2026,22,255.0,199.4499969482422,0.0375,-6.66532910639807,0.39,93.0,0.532231240234375,0.0361104080984234
05Mar2026,C,27Mar2026,22,260.0,199.4499969482422,0.0375,-6.645911020540968,0.295,48.0,0.5400436621093752,0.0276653076608693
05Mar2026,C,27Mar2026,22,265.0,199.4499969482422,0.0375,-6.6268628255702735,0.235,36.0,0.551762294921875,0.0220393116684097
05Mar2026,C,27Mar2026,22,270.0,199.4499969482422,0.0375,-6.6081706925581205,0.19,3.0,0.5634809277343751,0.0177004549915537
05Mar2026,C,27Mar2026,22,275.0,199.4499969482422,0.0375,-6.589821553889924,0.15,1.0,0.5732464550781251,0.0140493098423918
05Mar2026,C,27Mar2026,22,280.0,199.4499969482422,0.0375,-6.571803048387246,0.125,2.0,0.585941640625,0.0115885455155212
05Mar2026,C,27Mar2026,22,300.0,199.4499969482422,0.0375,-6.502810176900295,0.055,36.0,0.6250037500000001,0.0051005090788669
05Mar2026,C,27Mar2026,22,320.0,199.4499969482422,0.0375,-6.438271655762724,0.03,10.0,0.6679720703125002,0.0026597160240528
05Mar2026,C,27Mar2026,22,335.0,199.4499969482422,0.0375,-6.392462119731429,0.03,3.0,0.726565234375,0.0025136762319277
05Mar2026,C,02Apr2026,28,150.0,199.4499969482422,0.0375,-7.196850214603097,50.525000000000006,2.0,0.6914093359375001,0.9450509334698934
05Mar2026,C,02Apr2026,28,160.0,199.4499969482422,0.0375,-7.1323116934655255,41.55,1.0,0.677859666748047,0.900264994503429
05Mar2026,C,02Apr2026,28,170.0,199.4499969482422,0.0375,-7.071687071649091,32.849999999999994,10.0,0.63867548828125,0.8432436219464644
05Mar2026,C,02Apr2026,28,175.0,199.4499969482422,0.0375,-7.042699534775839,28.55,5.0,0.6081582153320313,0.8099458408532144
05Mar2026,C,02Apr2026,28,185.0,199.4499969482422,0.0375,-6.987129683621028,20.9,8.0,0.572391971435547,0.7162726836338807
05Mar2026,C,02Apr2026,28,190.0,199.4499969482422,0.0375,-6.960461436538867,18.05,90.0,0.5840495697021484,0.6549534706026277
05Mar2026,C,02Apr2026,28,195.0,199.4499969482422,0.0375,-6.934485950135606,14.65,100.0,0.5550581604003908,0.5957463125867046
05Mar2026,C,02Apr2026,28,200.0,199.4499969482422,0.0375,-6.909168142151316,11.95,269.0,0.5447433221435547,0.5303912423904338
05Mar2026,C,02Apr2026,28,205.0,199.4499969482422,0.0375,-6.8844755295609446,9.575,533.0,0.5347946911621093,0.4634230215126624
05Mar2026,C,02Apr2026,28,210.0,199.4499969482422,0.0375,-6.8603779779818845,7.525,103.0,0.5250291638183593,0.3966744099925138
05Mar2026,C,02Apr2026,28,215.0,199.4499969482422,0.0375,-6.83684748057169,5.85,62.0,0.5184374328613282,0.3332328729144879
05Mar2026,C,02Apr2026,28,220.0,199.4499969482422,0.0375,-6.813857962346991,4.4,78.0,0.5085498364257812,0.2724682256737585
05Mar2026,C,02Apr2026,28,225.0,199.4499969482422,0.0375,-6.791385106494933,3.3,184.0,0.5031787963867188,0.2192957788890008
05Mar2026,C,02Apr2026,28,230.0,199.4499969482422,0.0375,-6.769406199776157,2.485,214.0,0.5018360363769532,0.1748560807266391
05Mar2026,C,02Apr2026,28,235.0,199.4499969482422,0.0375,-6.747899994555194,1.845,80.0,0.5003712072753908,0.1370931300949509
05Mar2026,C,02Apr2026,28,240.0,199.4499969482422,0.0375,-6.726846585357362,1.39,193.0,0.5026905200195313,0.1076727752816965
05Mar2026,C,02Apr2026,28,245.0,199.4499969482422,0.0375,-6.706227298154626,1.025,69.0,0.5029346582031251,0.0828194309421041
05Mar2026,C,02Apr2026,28,250.0,199.4499969482422,0.0375,-6.686024590837106,0.79,226.0,0.5090381127929688,0.0653503486396721
05Mar2026,C,02Apr2026,28,255.0,199.4499969482422,0.0375,-6.666221963540926,0.61,14.0,0.5151415673828125,0.0514927351512405
05Mar2026,C,02Apr2026,28,260.0,199.4499969482422,0.0375,-6.646803877683825,0.4749999999999999,9.0,0.5219774365234374,0.0407867171546255
05Mar2026,C,02Apr2026,28,265.0,199.4499969482422,0.0375,-6.62775568271313,0.37,7.0,0.5283250292968751,0.0322195924562536
05Mar2026,C,02Apr2026,28,270.0,199.4499969482422,0.0375,-6.609063549700978,0.29,6.0,0.5351608984375,0.0256038115160597
05Mar2026,C,02Apr2026,28,275.0,199.4499969482422,0.0375,-6.590714411032781,0.235,2.0,0.543949873046875,0.0207944038002661
05Mar2026,C,02Apr2026,28,285.0,199.4499969482422,0.0375,-6.554996328430702,0.165,1.0,0.5654340332031251,0.0145390518000098
05Mar2026,C,02Apr2026,28,305.0,199.4499969482422,0.0375,-6.487173732091941,0.1,6.0,0.6152382226562501,0.0084119328421728
05Mar2026,C,02Apr2026,28,310.0,199.4499969482422,0.0375,-6.470913211220161,0.08,10.0,0.6191444335937502,0.0067708465210487
05Mar2026,C,02Apr2026,28,320.0,199.4499969482422,0.0375,-6.439164512905581,0.065,1.0,0.6425816992187501,0.0053683978494469
05Mar2026,C,02Apr2026,28,340.0,199.4499969482422,0.0375,-6.3785398910891455,0.0349999999999999,1.0,0.6718782812500002,0.0029100004880485
05Mar2026,C,02Apr2026,28,345.0,199.4499969482422,0.0375,-6.363941091667993,0.065,2.0,0.7304714453125,0.0047553897565754
05Mar2026,C,02Apr2026,28,350.0,199.4499969482422,0.0375,-6.349552354215893,0.025,2.0,0.6796907031250001,0.0020017508824142
05Mar2026,C,02Apr2026,28,360.0,199.4499969482422,0.0375,-6.321381477249197,0.025,2.0,0.710940390625,0.0019509389205479
05Mar2026,C,10Apr2026,36,190.0,199.4499969482422,0.0375,-6.961651912729343,19.1,13.0,0.5614057531738281,0.6496732174498924
05Mar2026,C,10Apr2026,36,195.0,199.4499969482422,0.0375,-6.935676426326082,16.05,61.0,0.547978153076172,0.5943126591242944
05Mar2026,C,10Apr2026,36,200.0,199.4499969482422,0.0375,-6.910358618341792,13.474999999999998,188.0,0.5426071130371095,0.5361538061384831
05Mar2026,C,10Apr2026,36,205.0,199.4499969482422,0.0375,-6.885666005751421,11.025,107.0,0.5308884802246094,0.4764479701680706
05Mar2026,C,10Apr2026,36,210.0,199.4499969482422,0.0375,-6.86156845417236,9.15,42.0,0.5309495147705079,0.4193485955492337
05Mar2026,C,10Apr2026,36,215.0,199.4499969482422,0.0375,-6.838037956762166,7.025,81.0,0.5094043200683593,0.3571218671763236
05Mar2026,C,10Apr2026,36,220.0,199.4499969482422,0.0375,-6.815048438537468,5.65,29.0,0.5081836291503907,0.3045099297423246
05Mar2026,C,10Apr2026,36,225.0,199.4499969482422,0.0375,-6.792575582685409,4.55,59.0,0.5092822509765625,0.2576746250863604
05Mar2026,C,10Apr2026,36,230.0,199.4499969482422,0.0375,-6.770596675966633,3.475,44.0,0.5014698291015626,0.2110749735928808
05Mar2026,C,10Apr2026,36,235.0,199.4499969482422,0.0375,-6.74909047074567,2.735,16.0,0.5019581054687501,0.1740741505086566
05Mar2026,C,10Apr2026,36,240.0,199.4499969482422,0.0375,-6.7280370615478375,2.125,12.0,0.5014698291015626,0.1416499348498912
05Mar2026,C,10Apr2026,36,245.0,199.4499969482422,0.0375,-6.707417774345102,1.66,5.0,0.5028125891113282,0.1150259251517634
05Mar2026,C,10Apr2026,36,250.0,199.4499969482422,0.0375,-6.687215067027583,1.2400000000000002,39.0,0.5107470800781251,0.0959366488099364
05Mar2026,C,10Apr2026,36,255.0,199.4499969482422,0.0375,-6.667412439731403,0.99,4.0,0.5045215563964844,0.073793467916594
05Mar2026,C,10Apr2026,36,260.0,199.4499969482422,0.0375,-6.647994353874301,0.7750000000000001,13.0,0.5075732836914062,0.0593490891573556
05Mar2026,C,17Apr2026,43,105.0,199.4499969482422,0.0375,-7.555757301398972,94.675,7.0,0.850587431640625,0.9908320155361138
05Mar2026,C,17Apr2026,43,115.0,199.4499969482422,0.0375,-7.464785523193245,84.9,2.0,0.8251970605468748,0.9821927251452138
05Mar2026,C,17Apr2026,43,135.0,199.4499969482422,0.0375,-7.304442873118066,65.57499999999999,11.0,0.7324245507812499,0.9550364785457642
05Mar2026,C,17Apr2026,43,140.0,199.4499969482422,0.0375,-7.268075228947191,60.85,10.0,0.7111845288085938,0.9440874920291707
05Mar2026,C,17Apr2026,43,145.0,199.4499969482422,0.0375,-7.232983909135921,56.10000000000001,13.0,0.6816438085937502,0.9330120094799988
05Mar2026,C,17Apr2026,43,150.0,199.4499969482422,0.0375,-7.19908235746024,51.525,1.0,0.6645541357421877,0.916602286023373
05Mar2026,C,17Apr2026,43,155.0,199.4499969482422,0.0375,-7.1662925346372495,47.39999999999999,26.0,0.6748079394531252,0.8894274046281136
05Mar2026,C,17Apr2026,43,160.0,199.4499969482422,0.0375,-7.134543836322669,42.9,10.0,0.6467320483398438,0.8694364940634965
05Mar2026,C,17Apr2026,43,165.0,199.4499969482422,0.0375,-7.103772177655915,38.8,2.0,0.637576866455078,0.8403962639982523
05Mar2026,C,17Apr2026,43,170.0,199.4499969482422,0.0375,-7.073919214506234,34.55,46.0,0.6119423571777345,0.8123798802195236
05Mar2026,C,17Apr2026,43,175.0,199.4499969482422,0.0375,-7.044931677632982,30.850000000000005,18.0,0.6068154553222658,0.7743495553264979
05Mar2026,C,17Apr2026,43,180.0,199.4499969482422,0.0375,-7.016760800666286,26.85,25.0,0.5792278405761719,0.7381758110633856
05Mar2026,C,17Apr2026,43,185.0,199.4499969482422,0.0375,-6.989361826478171,23.3,56.0,0.5637250659179689,0.6943680847046135
05Mar2026,C,17Apr2026,43,190.0,199.4499969482422,0.0375,-6.962693579396009,20.225,75.0,0.558170922241211,0.645132468794761
05Mar2026,C,17Apr2026,43,195.0,199.4499969482422,0.0375,-6.9367180929927486,17.225,334.0,0.546025047607422,0.5939338886753636
05Mar2026,C,17Apr2026,43,200.0,199.4499969482422,0.0375,-6.911400285008459,14.8,1090.0,0.5456588403320313,0.5408314236968924
05Mar2026,C,17Apr2026,43,210.0,199.4499969482422,0.0375,-6.862610120839027,10.1,691.0,0.5219774365234374,0.431144636473887
05Mar2026,C,17Apr2026,43,220.0,199.4499969482422,0.0375,-6.816090105204134,6.825000000000001,1674.0,0.5139819110107422,0.3290198750613117
05Mar2026,C,17Apr2026,43,230.0,199.4499969482422,0.0375,-6.771638342633301,4.475,2709.0,0.5083667327880859,0.2406528930023851
05Mar2026,C,17Apr2026,43,240.0,199.4499969482422,0.0375,-6.729078728214504,2.825,1205.0,0.5026905200195313,0.1683312063761333
05Mar2026,C,17Apr2026,43,250.0,199.4499969482422,0.0375,-6.688256733694249,1.795,742.0,0.5029346582031251,0.1157096402341446
05Mar2026,C,17Apr2026,43,260.0,199.4499969482422,0.0375,-6.649036020540968,1.14,250.0,0.5053760400390624,0.0783584335200345
05Mar2026,C,17Apr2026,43,270.0,199.4499969482422,0.0375,-6.611295692558121,0.7400000000000001,198.0,0.5112353564453125,0.0533670382206123
05Mar2026,C,17Apr2026,43,280.0,199.4499969482422,0.0375,-6.574928048387246,0.51,94.0,0.5224657128906249,0.0377542462439755
05Mar2026,C,17Apr2026,43,290.0,199.4499969482422,0.0375,-6.539836728575976,0.355,14.0,0.53320779296875,0.0268252617214498
05Mar2026,C,17Apr2026,43,300.0,199.4499969482422,0.0375,-6.505935176900294,0.255,199.0,0.5449264257812501,0.0194412520977832
05Mar2026,C,17Apr2026,43,310.0,199.4499969482422,0.0375,-6.473145354077304,0.185,27.0,0.5566450585937501,0.014277051341921
05Mar2026,C,17Apr2026,43,320.0,199.4499969482422,0.0375,-6.441396655762723,0.14,1.0,0.570316796875,0.0108765365255275
05Mar2026,C,17Apr2026,43,330.0,199.4499969482422,0.0375,-6.41062499709597,0.1,14.0,0.57812921875,0.0078448643460328
05Mar2026,C,17Apr2026,43,340.0,199.4499969482422,0.0375,-6.380772033946289,0.085,49.0,0.596683720703125,0.0065613730858701
05Mar2026,C,17Apr2026,43,350.0,199.4499969482422,0.0375,-6.351784497073036,0.06,61.0,0.6015664843750002,0.004674655226561
05Mar2026,C,17Apr2026,43,370.0,199.4499969482422,0.0375,-6.2962146459182255,0.03,5.0,0.6132851171875001,0.0024820425707128
05Mar2026,C,15May2026,71,25.0,199.4499969482422,0.0375,-8.99500849335496,174.375,168.0,2.6328159179687503,0.9912324273015836
05Mar2026,C,15May2026,71,110.0,199.4499969482422,0.0375,-7.513403952430746,90.35,2.0,0.7817404638671875,0.9725403819164852
05Mar2026,C,15May2026,71,115.0,199.4499969482422,0.0375,-7.468952189859912,85.85,2.0,0.8010273803710937,0.96044541396999
05Mar2026,C,15May2026,71,120.0,199.4499969482422,0.0375,-7.426392575441116,81.1,2.0,0.7768577001953125,0.9530786713190986
05Mar2026,C,15May2026,71,125.0,199.4499969482422,0.0375,-7.385570580920861,76.375,5.0,0.7524438818359375,0.9447419562884496
05Mar2026,C,15May2026,71,130.0,199.4499969482422,0.0375,-7.34634986776758,71.95,4.0,0.7500025,0.9307533751531614
05Mar2026,C,15May2026,71,135.0,199.4499969482422,0.0375,-7.308609539784733,67.4,2.0,0.7308376525878906,0.9184354364714604
05Mar2026,C,15May2026,71,140.0,199.4499969482422,0.0375,-7.272241895613858,62.9,2.0,0.7110624597167969,0.904665495467267
05Mar2026,C,15May2026,71,145.0,199.4499969482422,0.0375,-7.237150575802588,58.5,22.0,0.6934234759521485,0.8886292714353269
05Mar2026,C,15May2026,71,150.0,199.4499969482422,0.0375,-7.203249024126906,54.2,11.0,0.676883114013672,0.8703656558666919
05Mar2026,C,15May2026,71,155.0,199.4499969482422,0.0375,-7.170459201303916,50.0,2.0,0.6608920629882813,0.8498490863742898
05Mar2026,C,15May2026,71,165.0,199.4499969482422,0.0375,-7.1079388443225815,42.275000000000006,3.0,0.6430699755859376,0.7984472965919444
05Mar2026,C,15May2026,71,170.0,199.4499969482422,0.0375,-7.078085881172901,38.425,12.0,0.6267737518310548,0.7711238348039662
05Mar2026,C,15May2026,71,175.0,199.4499969482422,0.0375,-7.049098344299648,35.0,22.0,0.6206092626953126,0.7393338216607616
05Mar2026,C,15May2026,71,180.0,199.4499969482422,0.0375,-7.020927467332952,31.675,228.0,0.6121254608154298,0.7061138323983223
05Mar2026,C,15May2026,71,185.0,199.4499969482422,0.0375,-6.993528493144837,28.7,31.0,0.6091347680664063,0.6705457788926822
05Mar2026,C,15May2026,71,190.0,199.4499969482422,0.0375,-6.9668602460626765,25.625,39.0,0.5975687216186524,0.6344366608859522
05Mar2026,C,15May2026,71,195.0,199.4499969482422,0.0375,-6.940884759659416,22.725,130.0,0.5860637097167969,0.5966772494610033
05Mar2026,C,15May2026,71,200.0,199.4499969482422,0.0375,-6.9155669516751255,20.325,418.0,0.5836833624267577,0.5581789822717768
05Mar2026,C,15May2026,71,210.0,199.4499969482422,0.0375,-6.866776787505693,15.9,314.0,0.573673696899414,0.4807066384094847
05Mar2026,C,15May2026,71,220.0,199.4499969482422,0.0375,-6.820256771870801,12.149999999999997,365.0,0.5625043750000001,0.4044564061512439
05Mar2026,C,15May2026,71,230.0,199.4499969482422,0.0375,-6.775805009299967,9.175,217.0,0.5545698840332032,0.3333966977661271
05Mar2026,C,15May2026,71,240.0,199.4499969482422,0.0375,-6.733245394881172,6.825,139.0,0.5477950494384767,0.2692641114485979
