dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
17Nov2025,C,16Jan2026,60,245.0,191.8800048828125,0.0405,-6.67301012766135,0.605,10.0,0.364264169921875,0.0622894673323547
17Nov2025,C,16Jan2026,60,250.0,191.8800048828125,0.0405,-6.65280742034383,0.52,246.0,0.3754945263671875,0.052818663947554
17Nov2025,C,16Jan2026,60,255.0,191.8800048828125,0.0405,-6.63300479304765,0.455,39.0,0.4074766284179688,0.0549635664476434
17Nov2025,C,16Jan2026,60,260.0,191.8800048828125,0.0405,-6.6135867071905485,0.34,300.0,0.3920959228515625,0.0367485319984114
17Nov2025,C,16Jan2026,60,265.0,191.8800048828125,0.0405,-6.594538512219854,0.265,31.0,0.4028380029296875,0.031845616656133
17Nov2025,C,16Jan2026,60,270.0,191.8800048828125,0.0405,-6.575846379207702,0.29,3.0,0.4443414941406249,0.0384597581146194
17Nov2025,C,16Jan2026,60,275.0,191.8800048828125,0.0405,-6.557497240539505,0.27,20.0,0.4567925415039063,0.0347828339597309
17Nov2025,C,16Jan2026,60,300.0,191.8800048828125,0.0405,-6.470485863549875,0.11,8.0,0.4594780615234375,0.0116005694647968
17Nov2025,C,16Jan2026,60,320.0,191.8800048828125,0.0405,-6.405947342412304,0.1149999999999999,2.0,0.507817421875,0.0094168109281187
17Nov2025,C,16Jan2026,60,350.0,191.8800048828125,0.0405,-6.316335183722617,0.085,2.0,0.5644574804687501,0.0065163625407737
17Nov2025,C,20Feb2026,95,170.0,191.8800048828125,0.0405,-7.044094901155815,27.275,5.0,0.3995421374511719,0.7726498187268223
17Nov2025,C,20Feb2026,95,175.0,191.8800048828125,0.0405,-7.015107364282563,23.950000000000003,19.0,0.3967955828857422,0.7284643358563303
17Nov2025,C,20Feb2026,95,180.0,191.8800048828125,0.0405,-6.986936487315866,20.4,66.0,0.3844055700683593,0.6835710169035226
17Nov2025,C,20Feb2026,95,185.0,191.8800048828125,0.0405,-6.959537513127752,17.55,12.0,0.3647524462890625,0.6352957772562673
17Nov2025,C,20Feb2026,95,190.0,191.8800048828125,0.0405,-6.93286926604559,14.775,324.0,0.3598391653442382,0.5803714005347158
17Nov2025,C,20Feb2026,95,195.0,191.8800048828125,0.0405,-6.9068937796423295,12.35,412.0,0.3555667471313476,0.52387976991309
17Nov2025,C,20Feb2026,95,200.0,191.8800048828125,0.0405,-6.88157597165804,10.225,254.0,0.3506534661865234,0.4668000293148859
17Nov2025,C,20Feb2026,95,205.0,191.8800048828125,0.0405,-6.856883359067669,8.399999999999999,112.0,0.350470362548828,0.412330013219462
17Nov2025,C,20Feb2026,95,210.0,191.8800048828125,0.0405,-6.832785807488608,6.800000000000001,143.0,0.3462894961547851,0.3583856154059555
17Nov2025,C,20Feb2026,95,215.0,191.8800048828125,0.0405,-6.809255310078414,5.575000000000001,198.0,0.3468693243408203,0.31035506111058
17Nov2025,C,20Feb2026,95,220.0,191.8800048828125,0.0405,-6.786265791853715,4.4,211.0,0.3442448388671875,0.2640650258556183
17Nov2025,C,20Feb2026,95,225.0,191.8800048828125,0.0405,-6.763792936001656,3.55,13.0,0.3437565625,0.2235822941641796
17Nov2025,C,20Feb2026,95,230.0,191.8800048828125,0.0405,-6.741814029282882,2.89,579.0,0.3461979443359374,0.1899743949123388
17Nov2025,C,20Feb2026,95,235.0,191.8800048828125,0.0405,-6.720307824061917,2.29,70.0,0.3508365698242187,0.1625118299457709
17Nov2025,C,20Feb2026,95,240.0,191.8800048828125,0.0405,-6.699254414864085,1.995,12.0,0.361761753540039,0.143880022191605
17Nov2025,C,20Feb2026,95,245.0,191.8800048828125,0.0405,-6.67863512766135,1.65,7.0,0.3638979626464844,0.1216482849522858
17Nov2025,C,20Feb2026,95,250.0,191.8800048828125,0.0405,-6.65843242034383,1.35,59.0,0.3615786499023437,0.0994000992428826
17Nov2025,C,20Feb2026,95,255.0,191.8800048828125,0.0405,-6.6386297930476506,1.11,50.0,0.3692690026855468,0.0870021761544127
17Nov2025,C,20Feb2026,95,260.0,191.8800048828125,0.0405,-6.619211707190549,0.93,3.0,0.3715883154296875,0.0732209558966264
17Nov2025,C,20Feb2026,95,275.0,191.8800048828125,0.0405,-6.5631222405395055,0.6799999999999999,2.0,0.4104062866210937,0.0589231066473137
17Nov2025,C,20Mar2026,123,140.0,191.8800048828125,0.0405,-7.242750915596773,55.5,40.0,0.5113574255371094,0.8955007865880127
17Nov2025,C,20Mar2026,123,165.0,191.8800048828125,0.0405,-7.078447864305496,32.575,3.0,0.4079649047851562,0.7919836255428291
17Nov2025,C,20Mar2026,123,170.0,191.8800048828125,0.0405,-7.048594901155814,29.15,7.0,0.4113218048095703,0.752886259106071
17Nov2025,C,20Mar2026,123,175.0,191.8800048828125,0.0405,-7.019607364282563,25.9,10.0,0.396917651977539,0.7170458598378272
17Nov2025,C,20Mar2026,123,180.0,191.8800048828125,0.0405,-6.991436487315866,22.7,23.0,0.3844971218872069,0.6769167095846548
17Nov2025,C,20Mar2026,123,185.0,191.8800048828125,0.0405,-6.964037513127752,19.525,3.0,0.3664003790283203,0.6338951603100647
17Nov2025,C,20Mar2026,123,190.0,191.8800048828125,0.0405,-6.93736926604559,16.775,74.0,0.360785200805664,0.585855211203231
17Nov2025,C,20Mar2026,123,195.0,191.8800048828125,0.0405,-6.91139377964233,14.3,109.0,0.3554141607666015,0.5363064926177032
17Nov2025,C,20Mar2026,123,200.0,191.8800048828125,0.0405,-6.88607597165804,12.175,240.0,0.3536441589355468,0.4869302989043866
17Nov2025,C,20Mar2026,123,205.0,191.8800048828125,0.0405,-6.861383359067668,10.225,53.0,0.3488224298095703,0.437235901447422
17Nov2025,C,20Mar2026,123,210.0,191.8800048828125,0.0405,-6.837285807488608,8.65,37.0,0.3480289807128905,0.3904763206414933
17Nov2025,C,20Mar2026,123,215.0,191.8800048828125,0.0405,-6.813755310078414,7.125,53.0,0.3459232888793945,0.3452508386653083
17Nov2025,C,20Mar2026,123,220.0,191.8800048828125,0.0405,-6.790765791853715,5.9,67.0,0.3452824261474609,0.303632284553408
17Nov2025,C,20Mar2026,123,225.0,191.8800048828125,0.0405,-6.768292936001656,4.9,20.0,0.3455265643310546,0.2658160438399903
17Nov2025,C,20Mar2026,123,230.0,191.8800048828125,0.0405,-6.746314029282881,4.05,307.0,0.3458927716064452,0.2314431072268928
17Nov2025,C,20Mar2026,123,235.0,191.8800048828125,0.0405,-6.724807824061918,3.4,12.0,0.3469303588867187,0.2009895476608016
17Nov2025,C,20Mar2026,123,240.0,191.8800048828125,0.0405,-6.703754414864085,2.845,96.0,0.3476627734374999,0.1735525403640109
17Nov2025,C,20Mar2026,123,245.0,191.8800048828125,0.0405,-6.68313512766135,2.365,6.0,0.3498600170898437,0.1504353657078561
17Nov2025,C,20Mar2026,123,250.0,191.8800048828125,0.0405,-6.662932420343831,2.0,79.0,0.3518131225585937,0.1299525374817922
17Nov2025,C,20Mar2026,123,255.0,191.8800048828125,0.0405,-6.643129793047651,1.74,9.0,0.3624331335449219,0.1186722457017502
17Nov2025,C,20Mar2026,123,260.0,191.8800048828125,0.0405,-6.623711707190549,1.485,5.0,0.3632876171875,0.1019618022579609
17Nov2025,C,20Mar2026,123,275.0,191.8800048828125,0.0405,-6.567622240539506,0.93,222.0,0.3735414208984374,0.0683264704176847
17Nov2025,C,20Mar2026,123,280.0,191.8800048828125,0.0405,-6.549603735036827,0.855,65.0,0.3869690209960937,0.065613901295979
17Nov2025,C,20Mar2026,123,290.0,191.8800048828125,0.0405,-6.514512415225557,0.66,2.0,0.39649041015625,0.0526124169315962
17Nov2025,C,15May2026,179,180.0,191.8800048828125,0.0405,-7.000436487315866,26.25,3.0,0.3921264401245117,0.6708921176374955
