dateraw,cp_flag,exdateraw,tauday,X,s,tr,money,oprice,volume,iv,deltachk
17Oct2025,C,16Jan2026,91,330.0,300.1400146484375,0.042,-6.828078372461469,8.925,110.0,0.335944140625,0.3375647983691903
17Oct2025,C,16Jan2026,91,340.0,300.1400146484375,0.042,-6.798225409311788,6.324999999999999,1.0,0.334967587890625,0.27448069855633245
17Oct2025,C,16Jan2026,91,350.0,300.1400146484375,0.042,-6.769237872438536,4.800000000000001,46.0,0.35013467254638664,0.23215949903318617
17Oct2025,C,16Jan2026,91,360.0,300.1400146484375,0.042,-6.741066995471839,3.5,1.0,0.36499658447265626,0.19786757321449694
17Oct2025,C,16Jan2026,91,400.0,300.1400146484375,0.042,-6.635706479814013,0.805,1.0,0.36255520263671875,0.07518677353673084
17Oct2025,C,20Mar2026,154,220.0,300.1400146484375,0.042,-7.244043480569633,86.69999999999999,3.0,0.509892596435547,0.8763570045284959
17Oct2025,C,20Mar2026,154,270.0,300.1400146484375,0.042,-7.03924906792362,47.025,15.0,0.4231319894409179,0.7213775682233629
17Oct2025,C,20Mar2026,154,300.0,300.1400146484375,0.042,-6.9338885522657945,29.2,8.0,0.39751273880004884,0.5790795964927244
17Oct2025,C,20Mar2026,154,310.0,300.1400146484375,0.042,-6.901098729442803,24.35,233.0,0.390356438293457,0.5275796525918685
17Oct2025,C,20Mar2026,154,320.0,300.1400146484375,0.042,-6.869350031128223,20.25,2.0,0.38460393234252926,0.4758274435264132
17Oct2025,C,20Mar2026,154,330.0,300.1400146484375,0.042,-6.83857837246147,16.075000000000003,1.0,0.36447779083251963,0.4178536856820821
17Oct2025,C,20Mar2026,154,340.0,300.1400146484375,0.042,-6.808725409311788,13.975,12.0,0.37772228729248036,0.37701186652971197
17Oct2025,C,20Mar2026,154,360.0,300.1400146484375,0.042,-6.75156699547184,9.075,10.0,0.3683840017700196,0.28559635081299656
17Oct2025,C,20Mar2026,154,410.0,300.1400146484375,0.042,-6.6215138672236415,2.505,2.0,0.37030658996582033,0.13505777751126086
17Oct2025,C,15May2026,210,200.0,300.1400146484375,0.042,-7.348686993707291,107.075,1.0,0.5059253509521484,0.9053485117015518
17Oct2025,C,15May2026,210,240.0,300.1400146484375,0.042,-7.166365436913337,73.725,1.0,0.465398412475586,0.8101352100788646
17Oct2025,C,15May2026,210,300.0,300.1400146484375,0.042,-6.943221885599128,34.725,3.0,0.3965514447021484,0.5918407221251681
17Oct2025,C,15May2026,210,350.0,300.1400146484375,0.042,-6.78907120577187,15.1,1.0,0.3746400427246094,0.3768750035058266
17Oct2025,C,18Jun2026,244,280.0,300.1400146484375,0.042,-7.017881423752746,48.325,1.0,0.4137326693725586,0.6763340741000072
17Oct2025,C,18Jun2026,244,290.0,300.1400146484375,0.042,-6.9827901039414755,42.6,2.0,0.4067136965942383,0.6383499906114195
17Oct2025,C,18Jun2026,244,300.0,300.1400146484375,0.042,-6.948888552265794,37.225,10.0,0.39942006835937505,0.5989726142275247
17Oct2025,C,18Jun2026,244,310.0,300.1400146484375,0.042,-6.916098729442803,32.325,25.0,0.3908294560241699,0.5582306444700982
17Oct2025,C,18Jun2026,244,350.0,300.1400146484375,0.042,-6.794737872438536,17.275,7.0,0.36676658630371095,0.39399143971985573
17Oct2025,C,18Jun2026,244,360.0,300.1400146484375,0.042,-6.766566995471839,14.424999999999999,1.0,0.36438623901367195,0.3567362617336876
17Oct2025,C,18Jun2026,244,390.0,300.1400146484375,0.042,-6.686524287798303,8.375,3.0,0.3594424407958984,0.2582735387932331
17Oct2025,C,18Jun2026,244,400.0,300.1400146484375,0.042,-6.661206479814013,6.875,1.0,0.35654329986572264,0.22868610646652815
17Oct2025,C,18Jun2026,244,440.0,300.1400146484375,0.042,-6.565896300009689,3.53,3.0,0.37177141906738287,0.1552676480615222
17Oct2025,C,18Sep2026,336,190.0,300.1400146484375,0.042,-7.420980288094842,120.5,2.0,0.5018360363769532,0.8980737770018898
17Oct2025,P,31Oct2025,14,260.0,300.1400146484375,0.042,-7.053656062573134,0.9650000000000001,2.0,0.5131884619140624,-0.06749375497624088
17Oct2025,P,31Oct2025,14,265.0,300.1400146484375,0.042,-7.03460786760244,1.4649999999999999,4.0,0.5130663928222656,-0.09586390493646535
17Oct2025,P,31Oct2025,14,270.0,300.1400146484375,0.042,-7.015915734590287,1.9500000000000002,6.0,0.5169726037597657,-0.1331196178224261
17Oct2025,P,31Oct2025,14,275.0,300.1400146484375,0.042,-6.99756659592209,2.55,2.0,0.5008594836425782,-0.16921690163224223
17Oct2025,P,31Oct2025,14,280.0,300.1400146484375,0.042,-6.979548090419412,3.085,15.0,0.4978077563476563,-0.21836784681923294
17Oct2025,P,31Oct2025,14,285.0,300.1400146484375,0.042,-6.961848513320011,4.625,7.0,0.48413601806640627,-0.2708339406861535
17Oct2025,P,31Oct2025,14,290.0,300.1400146484375,0.042,-6.944456770608142,6.35,5.0,0.47900911621093745,-0.33344241584855605
17Oct2025,P,31Oct2025,14,295.0,300.1400146484375,0.042,-6.927362337248842,8.85,7.0,0.5380295220947267,-0.40830565583213085
17Oct2025,P,31Oct2025,14,300.0,300.1400146484375,0.042,-6.910555218932461,10.725,27.0,0.5022632781982423,-0.47197583863649106
17Oct2025,P,31Oct2025,14,305.0,300.1400146484375,0.042,-6.89402591698125,12.775,10.0,0.4891408508300782,-0.5410024827383035
17Oct2025,P,07Nov2025,21,250.0,300.1400146484375,0.042,-7.094043442393082,0.8349999999999999,11.0,0.5307664111328125,-0.06445745646968226
17Oct2025,P,07Nov2025,21,255.0,300.1400146484375,0.042,-7.0742408150969025,1.3399999999999999,1.0,0.5009815527343751,-0.07542741857418211
17Oct2025,P,07Nov2025,21,260.0,300.1400146484375,0.042,-7.054822729239801,1.5350000000000001,2.0,0.5076953527832031,-0.10389493818701023
17Oct2025,P,07Nov2025,21,265.0,300.1400146484375,0.042,-7.035774534269106,2.71,1.0,0.5059863854980469,-0.1342413796715135
17Oct2025,P,07Nov2025,21,275.0,300.1400146484375,0.042,-6.9987332625887575,3.29,1.0,0.44714908325195313,-0.18625852932333542
17Oct2025,P,07Nov2025,21,280.0,300.1400146484375,0.042,-6.980714757086079,4.225,1.0,0.43836010864257813,-0.23081883371296918
17Oct2025,P,07Nov2025,21,290.0,300.1400146484375,0.042,-6.945623437274809,7.225,2.0,0.4250545776367188,-0.34025385463895796
17Oct2025,P,07Nov2025,21,305.0,300.1400146484375,0.042,-6.895192583647917,13.925,10.0,0.4116269775390625,-0.5353975333916865
17Oct2025,P,14Nov2025,28,250.0,300.1400146484375,0.042,-7.095210109059749,0.9950000000000001,27.0,0.47412635253906255,-0.06915188686462148
17Oct2025,P,14Nov2025,28,255.0,300.1400146484375,0.042,-7.075407481763569,1.6600000000000001,1.0,0.49414568359375005,-0.09977495272151027
17Oct2025,P,14Nov2025,28,260.0,300.1400146484375,0.042,-7.055989395906467,2.67,11.0,0.5452315985107423,-0.1474254461650728
17Oct2025,P,14Nov2025,28,265.0,300.1400146484375,0.042,-7.036941200935773,3.165,1.0,0.5249070947265625,-0.17071548408347748
17Oct2025,P,14Nov2025,28,275.0,300.1400146484375,0.042,-6.999899929255424,3.925,4.0,0.41736422485351554,-0.19977700771767637
17Oct2025,P,14Nov2025,28,280.0,300.1400146484375,0.042,-6.981881423752745,5.050000000000001,2.0,0.4083921466064453,-0.24223989928812872
17Oct2025,P,14Nov2025,28,295.0,300.1400146484375,0.042,-6.929695670582175,10.6,1.0,0.4313411358642578,-0.40854432480498604
17Oct2025,P,14Nov2025,28,300.0,300.1400146484375,0.042,-6.912888552265795,12.65,31.0,0.40955180297851557,-0.4644480442125801
17Oct2025,P,14Nov2025,28,305.0,300.1400146484375,0.042,-6.896359250314584,15.175,5.0,0.40955180297851557,-0.5225219359311004
17Oct2025,P,21Nov2025,35,230.0,300.1400146484375,0.042,-7.179758384665466,0.69,1.0,0.5498091894531252,-0.04724805382812047
17Oct2025,P,21Nov2025,35,250.0,300.1400146484375,0.042,-7.096376775726416,1.6800000000000002,26.0,0.48792015991210946,-0.09476082688731258
17Oct2025,P,21Nov2025,35,260.0,300.1400146484375,0.042,-7.057156062573134,2.4299999999999997,161.0,0.432622861328125,-0.12126009323496634
17Oct2025,P,21Nov2025,35,270.0,300.1400146484375,0.042,-7.019415734590287,3.8000000000000003,86.0,0.40845318115234375,-0.1757257285576358
17Oct2025,P,21Nov2025,35,280.0,300.1400146484375,0.042,-6.983048090419412,5.85,233.0,0.39197385375976557,-0.2526667951729249
17Oct2025,P,21Nov2025,35,290.0,300.1400146484375,0.042,-6.947956770608142,8.875,157.0,0.37830211547851555,-0.3496254655223967
17Oct2025,P,21Nov2025,35,300.0,300.1400146484375,0.042,-6.914055218932461,12.925,58.0,0.3635927899169922,-0.461676940576801
17Oct2025,P,21Nov2025,35,310.0,300.1400146484375,0.042,-6.88126539610947,18.275,17.0,0.35016518981933586,-0.5818920817989603
17Oct2025,P,28Nov2025,42,280.0,300.1400146484375,0.042,-6.984214757086079,6.875,1.0,0.41083352844238286,-0.27333074139565583
17Oct2025,P,28Nov2025,42,295.0,300.1400146484375,0.042,-6.932029003915509,11.3,1.0,0.37103900451660154,-0.40571882824042294
17Oct2025,P,19Dec2025,63,140.0,300.1400146484375,0.042,-7.680861937646024,1.045,40.0,0.992187578125,-0.01905178141994679
17Oct2025,P,19Dec2025,63,210.0,300.1400146484375,0.042,-7.2753968295378595,0.7399999999999999,6.0,0.5502974658203126,-0.04380360441067799
17Oct2025,P,19Dec2025,63,240.0,300.1400146484375,0.042,-7.141865436913338,2.485,32.0,0.5102588037109376,-0.11604186068326339
17Oct2025,P,19Dec2025,63,250.0,300.1400146484375,0.042,-7.101043442393082,3.2600000000000002,8.0,0.46619186157226566,-0.14051119925953337
17Oct2025,P,19Dec2025,63,260.0,300.1400146484375,0.042,-7.0618227292398,4.4,21.0,0.39148557739257805,-0.15658315460427463
17Oct2025,P,19Dec2025,63,270.0,300.1400146484375,0.042,-7.024082401256954,6.175,8.0,0.37366348999023435,-0.21011673946630505
17Oct2025,P,19Dec2025,63,280.0,300.1400146484375,0.042,-6.987714757086079,8.55,29.0,0.35773347351074214,-0.27744645104811483
17Oct2025,P,19Dec2025,63,290.0,300.1400146484375,0.042,-6.952623437274809,11.875,33.0,0.34778484252929687,-0.35932008545946925
17Oct2025,P,19Dec2025,63,300.0,300.1400146484375,0.042,-6.918721885599128,16.325,37.0,0.34458052886962887,-0.4500730057638007
17Oct2025,P,19Dec2025,63,310.0,300.1400146484375,0.042,-6.885932062776137,21.25,5.0,0.3257208541870117,-0.5468192133548688
17Oct2025,P,19Dec2025,63,320.0,300.1400146484375,0.042,-6.854183364461556,27.175,1.0,0.3270330969238281,-0.6369383314411204
17Oct2025,P,19Dec2025,63,330.0,300.1400146484375,0.042,-6.823411705794802,34.599999999999994,177.0,0.3349065533447265,-0.7122526793998603
17Oct2025,P,16Jan2026,91,190.0,300.1400146484375,0.042,-7.380146954761509,0.9249999999999999,2.0,0.5155077746582031,-0.025845509944167566
17Oct2025,P,16Jan2026,91,210.0,300.1400146484375,0.042,-7.2800634962045265,1.355,1.0,0.48694360717773444,-0.051179852266964865
17Oct2025,P,16Jan2026,91,220.0,300.1400146484375,0.042,-7.233543480569634,1.33,3.0,0.45898978515625005,-0.06480534563200624
17Oct2025,P,16Jan2026,91,230.0,300.1400146484375,0.042,-7.189091717998799,2.575,1.0,0.47961946166992186,-0.10117065366128108
17Oct2025,P,16Jan2026,91,240.0,300.1400146484375,0.042,-7.146532103580004,3.8250000000000006,6.0,0.44690494506835937,-0.12290680742030713
17Oct2025,P,16Jan2026,91,250.0,300.1400146484375,0.042,-7.105710109059749,4.800000000000001,2.0,0.42258267852783205,-0.15352898339318588
17Oct2025,P,16Jan2026,91,260.0,300.1400146484375,0.042,-7.066489395906467,5.475,7.0,0.3591372680664062,-0.17139551322512692
17Oct2025,P,16Jan2026,91,270.0,300.1400146484375,0.042,-7.028749067923621,7.575000000000001,13.0,0.3468693243408203,-0.224201853492616
17Oct2025,P,16Jan2026,91,280.0,300.1400146484375,0.042,-6.992381423752746,10.275000000000002,13.0,0.3349981051635742,-0.28723151986029083
17Oct2025,P,16Jan2026,91,290.0,300.1400146484375,0.042,-6.957290103941475,13.825,128.0,0.32877258148193356,-0.36121114251569597
17Oct2025,P,16Jan2026,91,300.0,300.1400146484375,0.042,-6.923388552265794,18.05,67.0,0.31607739593505857,-0.4410861867006466
17Oct2025,P,16Jan2026,91,310.0,300.1400146484375,0.042,-6.890598729442803,23.174999999999997,5.0,0.3065865240478516,-0.5263924136428435
17Oct2025,P,20Mar2026,154,200.0,300.1400146484375,0.042,-7.339353660373958,2.4050000000000002,24.0,0.49158223266601564,-0.06858196107020509
17Oct2025,P,20Mar2026,154,220.0,300.1400146484375,0.042,-7.244043480569633,3.585,80.0,0.43625441680908206,-0.09673371811925024
17Oct2025,P,20Mar2026,154,230.0,300.1400146484375,0.042,-7.1995917179988,4.43,1.0,0.4172421557617187,-0.11840519994867049
17Oct2025,P,20Mar2026,154,240.0,300.1400146484375,0.042,-7.157032103580004,5.925000000000001,34.0,0.39826041198730466,-0.14406388505425105
17Oct2025,P,20Mar2026,154,250.0,300.1400146484375,0.042,-7.1162101090597485,7.15,59.0,0.3558108853149413,-0.1627741983211206
17Oct2025,P,20Mar2026,154,260.0,300.1400146484375,0.042,-7.076989395906468,9.25,14.0,0.3477238079833984,-0.2041118500263338
17Oct2025,P,20Mar2026,154,270.0,300.1400146484375,0.042,-7.03924906792362,12.225,22.0,0.34076586975097656,-0.25179875085380865
17Oct2025,P,20Mar2026,154,280.0,300.1400146484375,0.042,-7.002881423752745,15.275,5.0,0.3311834460449219,-0.30403823642163175
17Oct2025,P,20Mar2026,154,290.0,300.1400146484375,0.042,-6.967790103941476,20.0,41.0,0.3462589788818359,-0.36540385416972354
17Oct2025,P,20Mar2026,154,300.0,300.1400146484375,0.042,-6.9338885522657945,24.45,9.0,0.33859914337158203,-0.42361217250151983
17Oct2025,P,15May2026,210,180.0,300.1400146484375,0.042,-7.454047509365118,2.025,1.0,0.48053497985839844,-0.04933924169926951
17Oct2025,P,15May2026,210,240.0,300.1400146484375,0.042,-7.166365436913337,8.850000000000001,1.0,0.3951171328735352,-0.16438652110063012
17Oct2025,P,15May2026,210,300.0,300.1400146484375,0.042,-6.943221885599128,28.649999999999995,3.0,0.3349065533447265,-0.41138795853125043
17Oct2025,P,18Jun2026,244,200.0,300.1400146484375,0.042,-7.354353660373959,4.16,2.0,0.44470770141601557,-0.084496876120574
17Oct2025,P,18Jun2026,244,210.0,300.1400146484375,0.042,-7.305563496204527,4.9,7.0,0.4138547384643554,-0.09549982766170917
17Oct2025,P,18Jun2026,244,230.0,300.1400146484375,0.042,-7.2145917179987995,7.975,1.0,0.3959410992431641,-0.14213029553934864
17Oct2025,P,18Jun2026,244,240.0,300.1400146484375,0.042,-7.172032103580004,10.05,4.0,0.38541264007568354,-0.16946945333102037
17Oct2025,P,18Jun2026,244,250.0,300.1400146484375,0.042,-7.131210109059749,12.325,1.0,0.3741822836303711,-0.1998347395459812
17Oct2025,P,18Jun2026,244,270.0,300.1400146484375,0.042,-7.05424906792362,18.1,4.0,0.3542850216674803,-0.2718922662562284
17Oct2025,P,18Jun2026,244,300.0,300.1400146484375,0.042,-6.948888552265794,30.024999999999995,12.0,0.3251410260009765,-0.4050526111834519
17Oct2025,P,18Sep2026,336,200.0,300.1400146484375,0.042,-7.369686993707291,6.0,1.0,0.41629612030029295,-0.09462185016107338
17Oct2025,P,18Sep2026,336,210.0,300.1400146484375,0.042,-7.32089682953786,7.575,1.0,0.40344834838867194,-0.11198111857477988
17Oct2025,P,18Sep2026,336,260.0,300.1400146484375,0.042,-7.107322729239801,18.65,3.0,0.35063820755004876,-0.23888774858411843
